reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f3b7dc22-17b2-4652-82a4-49c3692d5fad,Sumantri Aji,https://play-lh.googleusercontent.com/a/ACg8ocLCEW-0Yg1UxbVJRaZTXpXzrfmGwQGgLQkjBIYqwLO-9lZZeQ=mo,"Nunggu go show malah sampai keberangkatan engga ada ditambah sesampainya di tempat duduk disambut dengan sampah 😁, mohon di evaluasi untuk petugas atau pegawainya ya..",1,0,6.8.1,2024-11-15 13:00:20,,,6.8.1
1d21e246-b3f8-43ee-879a-c65d09b3eee0,wenie azhar,https://play-lh.googleusercontent.com/a-/ALV-UjVoQ0BtwWtVOeJE3OSS6CP-Fw7u6lUlINMUpe3QJDE3tMgtiheI,Kai please jawab di saldo kaipay ada 2rb top up 16rb harusnya kan nambah jd 18rb kalaupun kepotong admin seribu lah ya.. knp kepotong 3rb banyak banget anjiiiir... sisa saldo jd 15rb pdhl mau beli tiket PP 16rb mau top up lagi jd trauma 🥹😭,1,0,6.8.1,2024-11-15 11:28:35,,,6.8.1
c110ad33-2d69-4f98-a044-7034f8821aed,Rani Vebianti,https://play-lh.googleusercontent.com/a-/ALV-UjUdDy-4pZ74AFkyX_GvYP5xDPFfSi6GbIsRkdc6mMXV_Ctoa5arxA,Tolong banget kenapa mau pesan tiket sering eror mohong di perbaiki🙏,3,0,6.8.1,2024-11-15 07:45:41,,,6.8.1
e843747a-78b7-45e8-a028-5343e79c03ce,Muh Alkhaf,https://play-lh.googleusercontent.com/a-/ALV-UjVBDN6fOyvpSTmnlv5DR4O7cZR00OQn9Q0NhBCyIR56gUf3ZnOq,"top up kai pay lama masuk saldonya , padahal segera mau dipakao pesen tiket",2,0,6.8.1,2024-11-15 03:49:17,,,6.8.1
7bcf88b9-fbf3-49f8-b112-c61d2e6d77f6,Visakhadevi,https://play-lh.googleusercontent.com/a-/ALV-UjWlx-0aZSDBMWhBr5zgg-ohji-Y9s-Z6A5w_2YWkKeU7B6C6Po,Pleasee..... Diperbaiki lagi Tiap mau pesen tiket kereta lokal selalu gagal tiap proses pembayarannya.,1,0,6.8.1,2024-11-15 03:32:20,"Hai kak, bisa diinfokan dengan jelas pembayaran menggunakan metode apa?",2024-11-15 05:50:50,6.8.1
2c917fbd-b590-431c-8327-582bc9770dd5,BJB Bah jalan-jalan Bah !,https://play-lh.googleusercontent.com/a-/ALV-UjUigV1BBl9jQhIAh057Xk-PowERhyB_VHcb7OwvHvzGcgynay-A,"Aplikasi ribet, daftar nya susah, gak berhasil terus, kode otp gak masuk², beli tiket offline gak bisa !!",1,1,6.8.1,2024-11-15 03:13:07,,,6.8.1
aba558a2-237b-4998-9154-b8ff122a72f1,Indra Ristanto,https://play-lh.googleusercontent.com/a/ACg8ocI10_58i5ynpHJUWVTLDClo8QsKtHDYG2g4jQVYdg_KmzyZyA=mo,Susah kali buat member basic aja,1,1,,2024-11-15 03:04:27,"Hai kak, bisa diinfokan dengan jelas kendalanya seperti apa?",2024-11-15 05:51:24,
0dfeb274-3212-49c6-a9ce-797c5dded623,Siti Fatimah Azzahrof,https://play-lh.googleusercontent.com/a-/ALV-UjX-DmT_GEBtOs2sz0tdqy0SHF-SpragWDGZwdVQo4bs37CzFBNMww,Untuk uang pembatalan tiket kereta (refund) tolong segera di kembalikan ke rekening yang sudah disisipkan. Karena uang akan digunakan untuk membeli tiket kereta kembali. Tolong secepatnya yaa,2,0,6.8.1,2024-11-15 02:24:41,"Hai kak, berdasarkan ketentuan yang berlaku untuk proses refund pembatalan estimasi 7 hari. terima kasih",2024-11-15 05:52:09,6.8.1
eb1f5a19-e48a-489c-a0a3-df91b3ec90b2,Triana Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocKT5PQDgROr_Sz3JTU5Jixowh_8GJooNvDzU-77S9TkpRqBFw=mo,Ga bisa daftar,1,1,6.8.1,2024-11-15 01:49:41,"Hai kak, bisa diinfokan dengan jelas tidak bisanya seperti apa?",2024-11-15 05:52:32,6.8.1
d8656116-9e25-4975-ad06-ebbe845685b8,Hamba Allah,https://play-lh.googleusercontent.com/a/ACg8ocLIAxuhXDEg8qD9y19-0ys5EJMmWbIme1aF7xatty5_RzKSwA=mo,Alhamdulillah sangat membantu untuk akses transfortasi ..,5,0,6.8.1,2024-11-14 16:11:36,,,6.8.1
87eb4832-5613-46f2-98df-f4139ae0c6ed,Ubaidah Rizky,https://play-lh.googleusercontent.com/a-/ALV-UjX33LF4WyVjxwCRANj7fMNrSfMKYq9RCnF8DvKgrJW7B30Odm0,Apk angel,1,0,6.8.1,2024-11-14 16:08:52,"Hai kak, bisa diinfokan dengan jelas tidak bisanya seperti apa?

",2024-11-15 05:52:50,6.8.1
b0e9c663-3026-49d7-9faf-f6ed45bb19b0,RIZA,https://play-lh.googleusercontent.com/a-/ALV-UjUuYDuyVeqEHJr0TBaFu0woKRpv3t9chiBpo_CxYtFIzNod-9-Z1g,"dengan adanya kai acces, gw bisa main sama temen di luar daerah, dan gw juga bisa berliburan di semua tempat",5,1,6.6.1,2024-11-14 14:31:33,,,6.6.1
e3f41832-b215-4b26-8d38-96fe3e12064b,Tegar Nur,https://play-lh.googleusercontent.com/a-/ALV-UjWCa-Aen_qDbYWOY8vpBzaf9a9r-TiB9lNJYa8Mr_b2enQKsRYD,"mau dibayar aja susahnya minta ampun, mohon bantuannya min",1,1,6.8.1,2024-11-14 13:50:47,,,6.8.1
de348221-fe7d-4a45-9cb9-7df49a9dd702,Ahmad Fauzan Baihaqi,https://play-lh.googleusercontent.com/a-/ALV-UjX2STsTQsgWLeZ4GGlQCNO34zUNdtjZ_ejlDXFIGrLtaFC2qkzW,"Kenapa sulit sekali pengulangan jadwal atau refund dari aplikasi KAI Access , VA selalu tdk terbaca",2,2,6.8.1,2024-11-14 12:46:37,,,6.8.1
dabf7ce8-98db-4fbb-9405-18f4d11fa978,Bintang,https://play-lh.googleusercontent.com/a/ACg8ocKRyrtiCu2s9Wn2chGCHoyDZjgsPqDUerTL1GJ12yh09xoMnw=mo,"2kali uang hilang gimana ini?? Saya pesan tiket pembayaran via qris... 2x saya ulang, saldo terkurang,riwayat transaksi masuk di m banking, tapi tiket ga ada hadehhhh..... Tolong diperbaiki atau kasih solusi, call center di telpon ga direspon. TOLONG DIPERBAIKI PIHAK TERKAIT😕😕",1,0,6.8.1,2024-11-14 11:33:16,,,6.8.1
7eb8ac6d-ff43-4320-901f-8c7ae3a10995,Diki Nurhasan,https://play-lh.googleusercontent.com/a/ACg8ocKb1h6371jdRAZqYeH7Dn-zeyi65kbLb4oFqLKnfTt7BTDCRQ=mo,Aplikasi orer gue udah beli tiket malah gak ada tiketnya gua udah bayar malah gak ada tiketnya,1,0,6.8.1,2024-11-14 10:04:42,,,6.8.1
fef60bed-9f09-4eba-846c-ba9129399b96,ahmad riyan,https://play-lh.googleusercontent.com/a-/ALV-UjVPO1e0QyBV29m8ZR2z8J_Qjga5Yde81AaX4zF3WV9fB0oj4JjG,"Waktu pembayaran sering error, padahal jaringan bagus, tolong di perbaiki",1,0,6.8.1,2024-11-14 10:00:05,,,6.8.1
baf9237c-a9a2-49e3-b39d-9b04b6f66aad,Zacky Xerxes,https://play-lh.googleusercontent.com/a-/ALV-UjXBuZUc508025KnFPijaeqrhR1SQhGNqql8IyHmpvuHGOLUUvsu,"Setiap pesen KA bandara selalu timeout dan null, gimana ntar yang buru² masa timeout mulu???? Tolong dong KAI dibenahi access app nya",1,0,6.8.1,2024-11-14 09:53:05,,,6.8.1
d04bb1a4-52f4-4785-a071-641426dd933a,Nthhh Din,https://play-lh.googleusercontent.com/a-/ALV-UjWReN8DHATMZNMMDr0JNZ0Dgl_s5OC96xsUj3WxtRnR3b3BEXiK,Aplikasi ra jelass buosokkkkk mau pesen tiket. Aja pas di pembayaran malah ktnya sinyal susahh lahh kocak smpe bolak balik order akhirnya gabisa lagi krna udh mencapai batas 15 kali perhari kuontolll,1,0,6.8.1,2024-11-14 08:30:16,,,6.8.1
b0775b77-6e8e-4b92-b2f2-5ef71c33ab60,fajar hbr,https://play-lh.googleusercontent.com/a/ACg8ocIyO7bLzYt7a2XvgWdZkQdOlI6_O1EEhH9b_rSJWJNAiVnqMw=mo,"ribet anjir, otp susah ,login susah pesan susah, kocakkk",1,0,6.8.1,2024-11-14 07:04:11,,,6.8.1
3258d253-622b-42c1-9cc3-a83e96cab4ae,AlvitoShiddiq,https://play-lh.googleusercontent.com/a-/ALV-UjVfoKNQPRniWnmU4N50xz1Dkn_I4hSWRXT1mQ_0696TiEyZ3NxT,"Mohon ditingkatkan, Proses top up saldo lama sekali harus 15 menit baru masuk ke akun KAI. Potongan admin juga terlalu besar untuk kinerja yang lama",1,0,6.8.1,2024-11-14 05:49:59,,,6.8.1
df731cca-afb0-4af0-8607-3d11d34aaa23,jual beli,https://play-lh.googleusercontent.com/a/ACg8ocL7BEkZCDbkTet3Em7zUc1Nr3ZMFZ14h-l00cynH-JsmgmbWw=mo,"Aplikasi gembel isi saldo ga langsung msk, udh gede mau bayar pke shoppe pay sering gangguan",1,0,,2024-11-14 05:04:07,,,
ba616502-908a-4712-97ac-c194ac097daf,MUHAMAD ALFARIZA,https://play-lh.googleusercontent.com/a-/ALV-UjWOZFEJ_PJLZ5OzwK3QXU26KfWqpYtC27XI8q2-Lhf7ZGidy_A,Sussah di Download,5,0,,2024-11-14 04:37:55,,,
15267be9-21f0-4e11-8a24-3ae48f101800,Imam,https://play-lh.googleusercontent.com/a-/ALV-UjV4T-A3It3ZqW0VJ4twpsBuNZ91OkUwiYl3uYbQ44PzrIMmQz4l,"PENTING...!!!!! Sy sudah berkali2 pakai face recognition di beberapa stasiun dan hasilnya lancar. Tp Hari ini tanggal 14 November 2024, tiba2 tidak terdaftar. Akhirnya sy pakai manual scan QR. Setelah sy diskusikan dengan pegawai d stasiun PWT yg baju d punggungnya tertulis FACE RECOGNITION. Sy sangat kecewa dengan sambutanya. GASSS POOOLL!!! Sebagai pihak KAI harusnya tahu apa yg harus dilakukan.",1,0,6.8.1,2024-11-14 04:32:00,,,6.8.1
20b0210e-b12a-4ef1-8f3c-b59c6000b04c,Batiarrr,https://play-lh.googleusercontent.com/a-/ALV-UjX40QOig-rf2whO4azq6sk-zrU-dZqTGgd16aii6WS0OVKS84XQ,"lemot nya naudzubillah, pengen cek jadwal krl aja sampe nunggu 30menit 😵",1,0,6.8.1,2024-11-14 02:44:15,,,6.8.1
11345e30-ae71-402e-b931-62be80d98b19,Cahyani Duo,https://play-lh.googleusercontent.com/a/ACg8ocKcAj7INuRAn6dCTUWId7qfM1SRUfkmtyel-bpX3sisPWZFng=mo,the best,5,0,,2024-11-13 23:11:01,,,
db54a7fb-0685-4dfe-930d-897536e181f7,Yusup Nuha,https://play-lh.googleusercontent.com/a-/ALV-UjVcA52-tVrQAQBIVNRCma_r9B5Gd3_12vlSKovLssedY_uyZ73K,Aplikasi sangat lemah dan lambat APLIKASI MASIH PERCOBAAN SUDAH DI PAKAI SAAT ARUS MUDIK PANYESAN AJA EROR TERUS JAUH DARI STANDAR APLIKASI NYA LEMOT,1,0,,2024-11-13 22:59:13,,,
dc7648e7-860a-4775-9f0c-2dca473c14a7,Enchow Steven,https://play-lh.googleusercontent.com/a-/ALV-UjXm_pZE4m7ZZDPMaLs3PGWT5Ec10_j3a4yeGkBMIB6z3DBcLFI,Aplikasi ga jelas,1,0,6.8.1,2024-11-13 16:18:53,,,6.8.1
8a633a87-22a1-4e86-9ef1-9ba8fc79c518,Andra Putra Nurrafi,https://play-lh.googleusercontent.com/a-/ALV-UjVjGhcWetASbFGRWUiDFTkS95pGk_VTsD2E_4v5fcfZMWDbVHLY,"Sering banget aplikasi eror pas mau pesen makanan ""we're sorry but something went wrong"". Masalahnya ini ga cuma sekali, tapi dari 6x trip saya pakai kai, saya cuma bisa sekali pesan makanan lewat aplikasi, 5x trip sisanya selalu aplikasi error",1,58,6.8.1,2024-11-13 15:52:28,,,6.8.1
702faf06-354a-4f77-ad47-347f3b48b113,Hafid maulana,https://play-lh.googleusercontent.com/a-/ALV-UjWl30DVwOxG1fLlG-dImElvaa_ESddCdlN5Z9JW25IIRHG7zxHb,"TIKET PESENIN BUAT TEMEN SAMPEK SANA GAK BISA MASUK, YG PENTING KAN BISA KE SCAN DAN TIKET MASIH AKTIF KAN, NGAPAIN PAKE GITUAN SEGALA ANEH,",1,0,6.8.1,2024-11-13 14:16:17,,,6.8.1
143a0739-8cc5-4c03-9fe4-3b332545885c,Emi Aisyah,https://play-lh.googleusercontent.com/a/ACg8ocLpsHm3xhRZdfXwlhNV2zjUWDHslYTkyePrwfTpVfRaWB-xug=mo,Sgt membantu,5,0,6.7.0,2024-11-13 14:04:36,,,6.7.0
9a004fe4-51da-4aad-adf5-f62704883db2,Ira Rosita,https://play-lh.googleusercontent.com/a/ACg8ocKBdbuMuqEyBpwuWSxwZc3KQt4f_anTfk6onvT8I5B3TuAGPg=mo,Bsa transaksi apa saja pkai astrapay,5,0,6.8.1,2024-11-13 13:40:48,,,6.8.1
3f415844-92f1-4003-bad6-12b36f8bc48f,Reza Agustian,https://play-lh.googleusercontent.com/a-/ALV-UjW7ecJAQT43-l2sE5-tG_VgufgnfhPJmK5aaKzhPA7mfuhuX8I,"Apk guoblok, mau bayar error terus. Disuruh beli tiket cuma by apk. Tapi tolol. Giliran pembayaran, signal langsung 0 NAJIS",1,0,6.2.0,2024-11-13 13:28:50,,,6.2.0
9ec97bad-a135-4e0b-8873-bb0a66b638e3,Yus Mansyah,https://play-lh.googleusercontent.com/a/ACg8ocLLDQu7xdAt7x2Nc-9jfbc8goy3O1T4z0XRL3CWL4gbCI5cFg=mo,Setelah update..sering eror..pesan tiket gak bs.. Jadwal tidak di temukan...,1,0,,2024-11-13 12:53:00,,,
6ead6e06-668b-49d7-a37f-f380d3ed8115,Rendywildan Zul,https://play-lh.googleusercontent.com/a-/ALV-UjWLbt5b7uZsGiyNOmfSTh7JZtcj1vUVjO14ymBfs1sxDc29yPg-,Memudahkan membeli tiket,5,0,6.8.1,2024-11-13 12:00:22,,,6.8.1
f9650c42-bd90-48f7-9f45-6dde7204b580,Sahmuri Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjW0xUC0maxZsxTZLCGBKBlPHAny__AsJXDiwrTll00mY3UrWSP_bw,"kenapa sih aplikasi kalo berhubungan sama pemerintah tuh jelek. astaghfirullah....saya mau top up aja susah, udah bisa terus pin salah katanya???!!!! saya pilih ""lupa sandi"" lalu verifikasi emailnya pun bermasalah, astaghfirullah. aplikasi mempersulit. ga becus",1,0,6.8.1,2024-11-13 11:40:59,,,6.8.1
d86c23b5-70da-462d-a6ea-539688856f4b,Indra Grees,https://play-lh.googleusercontent.com/a-/ALV-UjWm6V64zia4W6iZooGYhnxUjzogYq_J37L6OOkWREoTUIYscSH_,"Lebih baik pecat pecatin nih pegawai yang ga bescus urus aplikasi, sebagai masarakat saya ga ikhlas gaji kalian oknum yang malas dan bodoh",1,0,6.8.1,2024-11-13 09:05:45,,,6.8.1
2c6302a4-a547-4bfc-9189-96c03b14245b,Irma Rachmawati (Irma R),https://play-lh.googleusercontent.com/a-/ALV-UjWnDQOvb9IvEsjpGumeHVsNO4A4ntgYOm2wSGEvWo3uHulDhyfY,"Ga bisa update lagiiii. Td 2x pake ka lokal, minta scan barcode tp ga muncul-muncul. Ternyata udah ga kompetibel lagi aplikasi dan os androidnya",3,0,6.7.0,2024-11-13 08:54:34,,,6.7.0
89003565-3b58-43f8-8dba-9c61621ea521,ginda tri,https://play-lh.googleusercontent.com/a-/ALV-UjU-vyAs9-6adaI7BMBpFoLhlykcqy7WWTrxtuV6o4ZtRT7P8c8,Good,5,0,6.7.0,2024-11-13 08:04:47,,,6.7.0
c06c3c67-49b6-44d5-9a27-07627edd3cff,Basofi Sudirman,https://play-lh.googleusercontent.com/a-/ALV-UjUrAF_sZ_af3fz7CEb2J25hIrz8wvywpuWytltoAX90R2HDMEY,Kok tidak bisa di install ya aplikasi nya,1,0,,2024-11-13 07:50:03,,,
f2313c75-8436-4f2f-b9f2-8565c4ee5a8f,Akil Bachtiar Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjUoa3-WJN9moUBqF6Ae-mkzuI11WseN39mALNY9-tlwN-gvgA,Banyak kendala mau pembayaran aja susah,1,0,6.8.1,2024-11-13 06:18:11,"Hai kak, bisa diinfokan dengan jelas melakukan pemesanan kereta apa dan menggunakan metode pembayaran apa?",2024-11-13 06:28:23,6.8.1
b8c34790-5b9b-450b-8346-c5d9c9671e22,Reiko Kobayakawa TV,https://play-lh.googleusercontent.com/a-/ALV-UjX9EaPAnilkvMhroZPGznwQRQcUuiK6eqabdcLD-PNKVNU48Bc,di update malah eror,1,0,,2024-11-13 05:28:54,"Hai kak, bisa diinfokan dengan jelas errornya seperti apa?",2024-11-13 06:28:41,
fe9486e7-0867-4c72-8e6a-352b4f458535,Haikal Husein,https://play-lh.googleusercontent.com/a/ACg8ocJfRHRkw6nQRmlbd7pPmGMnBjfN-OsgQfPKVnllQWFCTf-5jA=mo,Bagus banget aplikasi ini,5,1,6.8.1,2024-11-13 02:44:35,,,6.8.1
216a8803-dd1e-4859-822e-c4206f08b541,shin tarou,https://play-lh.googleusercontent.com/a-/ALV-UjUqLhp8SIsreOBZ1V7CfxvkvG-bjng2XqnbJsjzPi8wVi2r0p7L,"Saya semalam sudah melakukan top up kaipay melalui mbanking ,saldo di livin sudah terpotong tetapi sampai sekarang saldo kaipay nya tetap 0 sudah mencoba menghubungi cs tapi respon nya terlalu lama",1,0,6.8.1,2024-11-13 02:43:27,apakah no HP nya sudah sama dengan akun accessnya kak? untuk bantuan lebih lanjut silakan hubungi CS di stasiun terdekat atau bisa menghubungi CC121 melalui fitur pusat bantuan pada aplikasi access. terima kasih,2024-11-13 06:30:47,6.8.1
a0f1f2e6-036f-4a97-8ff4-a1c323690a8f,Michelle ev,https://play-lh.googleusercontent.com/a-/ALV-UjVDZ4HemKZ-GSZBfIaJgIvX6qa3QxKWjHMXbMbJRXscqeyAnlKo,"gbs pesen tiket, pembayaran slalu gagal",1,0,6.8.1,2024-11-13 02:23:20,"Hai kak, bisa diinfokan dengan jelas pemesanan kereta apa dan pembayaran dengan metode apa?",2024-11-13 02:39:06,6.8.1
81fe60ca-faf7-4994-b02b-cce0b7d39110,Jaenur Rochman,https://play-lh.googleusercontent.com/a-/ALV-UjWoSfLt36Fja4tkBIL9VY3bSj7RE6FCtDN8mCU0skVd6BP66u0,sangat membantu,4,0,6.7.0,2024-11-13 02:18:27,,,6.7.0
8bb0edf7-7a0c-4cb0-be3b-a7dbef1be6bc,Lisna Fau_ PT. TSK,https://play-lh.googleusercontent.com/a/ACg8ocJsAVZEN-vLF4_0iYwweeUBpx5sGq6pcfb-6YSH8gh0-3b2iA=mo,Apaan dah mau pesan buat penumpang lain malah ga muncul namanya...,1,0,6.8.1,2024-11-13 01:57:03,"Hai kak, bisa diinfokan dengan jelas kendalanya seperti apa? jika pemesanan untuk orang lain silakan tambahkan penumpang kemudian isi identitasnya secara lengkap, identitas yang sudah diisi dapat juga disimpan dengan cara klik tambahkan sebagai penumpang",2024-11-13 02:40:33,6.8.1
fd69a2ed-706e-4bc4-b737-0a668cb11b48,Kyyzenn Zenn,https://play-lh.googleusercontent.com/a/ACg8ocLumfa2w5gu1KrtxlKDHCBfWjuvBWmr1tjYymiVV0REydJUOQ=mo,Ga bisa login kode ya aja gak ke kirim kirim,1,0,6.8.1,2024-11-13 00:18:46,,,6.8.1
a62318f2-64f5-487e-9d72-222b52f52e4d,marta tiurma28,https://play-lh.googleusercontent.com/a/ACg8ocLVDBv3BfWW_PRnA_n3rM8BGre7bhPJFUYb8qlLPaIVIEjB_w=mo,"Jelek banget sekarangg, padahal ga di apa""in tiba"" akun nya keluar sendiri jadi nya harus aktifasi/upgrade data lagi tapi nya ga bisa"" masuk ke akun nyaa.. jadi sampe sekarang gabisa mesen tiket sama sekali jadi susah kalo mau pergi naik kereta pesen nya harus cari orang yg punyaa.. RIBET!",1,13,6.8.1,2024-11-12 22:24:28,"Hai kak, jika sudah terdaftar silakan tinggal melakukan login dengan masukan no HP/email sebelumnya, karena jika masukan no HP/email yang baru tidak akan bisa, NIK hanya bisa di daftarkan 1 akun saja. jika butuh bantuan lebih lanjut silakan hubungi CC121 atau CS di stasiun terdekat",2024-11-13 02:44:19,6.8.1
fde687e8-d1db-443a-98c1-0f8c9ee246b7,Wahyu Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocKXlU7yNdPdo7wF-28pWsYhBVBC10zcE5Lic_lzYaTBbxIe6Q=mo,"Masih bintang 3. FITUR KAIPAY SELALU PROBLEMATIK. Selain delay waktu top up, sekarang lebih ngaco, saya ada saldo 2000 lalu top up 30.000. Eh, KAIPAY tertulisnya 30.500. Semoga ke depannya bisa lebih meningkat performa app baru bintanganya di naikin lagi.",3,52,6.8.1,2024-11-12 21:55:14,"Hi kak, mohon maaf atas kendalanya dikarekan saat ini masih terjadi rate limit dari kaspronya, sehingga jika melakukan topup untuk saldonya tidak langsung muncul, tentunya kami akan terus melakukan perbaikan kedepannya. terima kasih",2024-01-01 09:26:45,6.8.1
6bfd87c5-5dad-4b8f-9cc1-29ace95aa10a,Servis kamera tangsel,https://play-lh.googleusercontent.com/a-/ALV-UjV5GXLsGKd7-HqWHMZDOSOHGaXIGULSuhof8CHHt0pDiy9afUyN,G jelas tiket msh byk eror trs g bs psn giliran bisa udh terjual....bikin susah aja saya kn mw beli bukan ngutang ngapain di persulit.... tolong pihak kai di perbaiki ini layanan.....,1,0,6.8.1,2024-11-12 17:38:19,,,6.8.1
5672b0f9-a655-416c-aa33-333e3f8b7d42,Ady Nur Cahyo,https://play-lh.googleusercontent.com/a/ACg8ocIDhI2TUA89SSi7Chpl-jq8P43_p6po7k1Ku7tk93NpnoEd_w=mo,"Pesan tiket susah,, loading terus udah isi data penumpang klik lanjut tetep gak dapat tiket",1,0,6.8.1,2024-11-12 17:32:51,,,6.8.1
17a09a7d-1839-4f24-ab49-0ab52e0fbcd2,Ari Wibowo,https://play-lh.googleusercontent.com/a/ACg8ocKb0H3zbXxctoTV51yKO5-1pgelnHr0T4jGDN-pUkEJfbEULg=mo,"Ini kita di minta upgrade ke basic ,isi data sudah lengkap .ujung ujung nya ngak bisa juga . Hemmm tolong lah kai",1,0,6.8.1,2024-11-12 13:55:06,,,6.8.1
12399fbc-0f50-4ae9-ae0c-24463b997e25,Wowo Aja,https://play-lh.googleusercontent.com/a/ACg8ocK9FnEeIWK6ziUJbWMzlC3TncUV_Iih9d-9pzkfhDtDHqvAGw=mo,Jelek apk nya!,1,0,,2024-11-12 13:40:50,,,
c613b08a-9365-4b6f-9235-9b7d2b396444,SUPRI YANTO,https://play-lh.googleusercontent.com/a-/ALV-UjWEBUDuCz7BNzuRIRBQVCr8eFqAaAtaOq_zWgjYW_Y7AQonkFc,Untuk pemesanan tiket KAI agak rumit kurang simpel mohon dipermudah untuk aplikasinya acces KAI,4,0,,2024-11-12 12:40:11,,,
12c2afbb-2195-43bd-8ad2-d7d900adb1bf,Eka Asmaul,https://play-lh.googleusercontent.com/a/ACg8ocL8ZQVMTUH9uORtfrrdVyAKtvAuyMgL3y2ilF4KBqqefhjTmg=mo,Kaipay nya ga bisa d gunakan untuk qris. Tolong secepatnya d perbaiki,1,0,6.8.1,2024-11-12 12:09:39,,,6.8.1
1360e408-2c9c-4386-acb3-163a44d27136,Faridatu Rosidah,https://play-lh.googleusercontent.com/a-/ALV-UjWk3esTzqGN8khfSaof8eLenuZRtMSxfXJ1lCM83cX75bjn8fs,"aplikasi sering error, selalu keribetan dengan masalah pembayaran, mohon untuk diperbaiki aplikasinya agar lebih mudah untuk memakainya.",1,0,6.7.0,2024-11-12 10:49:46,,,6.7.0
436854cb-a39b-431b-acd4-5188422173db,Abdulah Koko,https://play-lh.googleusercontent.com/a/ACg8ocI_58PVML6naX9Hg72Xe3VA8LzztPG_v-2f5-hsyflrg5Qmcg=mo,Oke,5,0,,2024-11-12 10:42:38,,,
6bccd6c5-2a22-42d5-9c3e-b95af95414ea,Alfatihah Rizqullaah,https://play-lh.googleusercontent.com/a/ACg8ocLSdxI6W5T2STT3bsqsZbHBohncCFOrXclooLxKb3t5N_BFEA=mo,Aplikasi gajelas loading aja lama banget cokk gw mau pembayaran lama banget berulang ulang padahal sinyal bagus,1,0,6.8.1,2024-11-12 10:13:18,,,6.8.1
002c45e7-c282-4661-afac-93917c688e6d,Melina Sita Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjUXg8iYysLg2gzM3rT0o6_8NicNOfbI_Tr08HOgbAHVyJORJNs,Awal 2024 instal baik baik saja. Masuk bulan Agustus sering error sampai November ini mau pesan tiket online jadi susah😭😭😭 tolong dong kai aplikasinya dibetulkan lagi🙏,2,0,6.8.1,2024-11-12 09:00:27,,,6.8.1
82be69e6-ee3a-4a6e-8a5f-3ef3bdd5a61e,Najwa Elva,https://play-lh.googleusercontent.com/a-/ALV-UjWJRL3bR0IOTtnwBOLzzf7hKqZDu1QwS-7qsvSn9LPqeTKM3Wxp,"JELEK BANGET APLIKASINYA SEKARANG, MASA BELI TIKET TAPI TIKETNYA HILANG, BOLAK BALIK TIKETNYA HILANG, UDAH PEMBAYARAN TAPI TIKETNYA GAK MUNCUL MUNCUL, JELEK BANGET ANJG",1,0,6.8.1,2024-11-12 04:27:10,,,6.8.1
81c58dd4-0aa5-4d4b-9a2c-861bc07dd967,Aminatussoliha Soliha,https://play-lh.googleusercontent.com/a/ACg8ocLVbYSfUuteVBfVhpM-GrlbN61iesIZTYLfc_b7crunZMMubA=mo,Aplikasi GK jelas ini bikin orang emosi aj,1,0,,2024-11-12 03:32:20,,,
45cfad33-fc28-4b8b-b62c-e09c4dc673c8,Yoga Sugama,https://play-lh.googleusercontent.com/a-/ALV-UjVKnqKDieTESnmgAysdeiL921wBS7i67dwqMcR4_FVnHGGw6XhQ,Sejauh ini masih aman,5,0,6.8.1,2024-11-12 03:22:19,,,6.8.1
12e27445-2f29-4e47-b32c-2ac6d85f9e6b,MengUnyah,https://play-lh.googleusercontent.com/a/ACg8ocLjkVRcQhkCrCIc8615WNYBOEUithQQc25lKzzfsn57Ia8dqA=mo,🙏,5,0,,2024-11-12 03:12:40,,,
afa3deec-b38b-4ca1-a894-c69174330718,Jihad Muslimin,https://play-lh.googleusercontent.com/a/ACg8ocIDE0A0TyuFwed7TB0AiamtmWXY8R2EsSydP0vQhvTDJ-9gWw=mo,"saya punya saldo di KAI buat simpanan klo beli tiket eh pas waktu saya ganti no hp saya saldo nya malah ilang,padahal akun nya masih sama yang itu cuma ganti no doang saldo nya ilang semua",1,0,6.7.0,2024-11-12 01:33:04,"Hai kak, mohon maaf untuk KAIPay itu mengikat kepada nomor HP, saldo akan tetap di no HP sebelumnya, silakan kakak bisa unduh aplikasi kaspro dan login dengan no HP lama untuk melihat saldo dan transaksi dari kaspronya",2024-11-12 02:28:32,6.7.0
27fcbb20-6b1f-4036-b48a-96e8849f4d24,Renggo Dijoyo,https://play-lh.googleusercontent.com/a/ACg8ocJQGh5KAb53uWmRYeosYr0Hu58H14IVMzMYAJqxaz4ErJga9A=mo,Terima kasih telah banyak membantu lansia,4,0,6.7.0,2024-11-12 01:18:23,,,6.7.0
